"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
2543	"2022-03-12 08:55:19"	57	93.3
2544	"2022-03-12 08:55:29"	53	64
2545	"2022-03-12 08:55:39"	52	58
2546	"2022-03-12 08:55:49"	53	64
2547	"2022-03-12 08:55:59"	53	64
2548	"2022-03-12 08:56:09"	53	64
2549	"2022-03-12 08:56:19"	54	70.5
2550	"2022-03-12 08:56:29"	56	85
2551	"2022-03-12 08:56:39"	58	102
2552	"2022-03-12 08:56:49"	59	111.5
2553	"2022-03-12 08:56:59"	58	102
2554	"2022-03-12 08:57:09"	57	93.3
2555	"2022-03-12 08:57:19"	58	102
2556	"2022-03-12 08:57:29"	59	111.5
2557	"2022-03-12 08:57:39"	59	111.5
2558	"2022-03-12 08:57:49"	57	93.3
2559	"2022-03-12 08:57:59"	58	102
2560	"2022-03-12 08:58:09"	58	102
2561	"2022-03-12 08:58:19"	58	102
2562	"2022-03-12 08:58:29"	56	85
2563	"2022-03-12 08:58:39"	57	93.3
2564	"2022-03-12 08:58:49"	56	85
2565	"2022-03-12 08:58:59"	56	85
2566	"2022-03-12 08:59:09"	55	77.5
2567	"2022-03-12 08:59:19"	55	77.5
2568	"2022-03-12 08:59:29"	57	93.3
2569	"2022-03-12 08:59:39"	59	111.5
2570	"2022-03-12 08:59:49"	59	111.5
2571	"2022-03-12 08:59:59"	59	111.5
2572	"2022-03-12 09:00:09"	60	121.8
2573	"2022-03-12 09:00:19"	60	121.8
2574	"2022-03-12 09:00:29"	61	132.6
2575	"2022-03-12 09:00:39"	60	121.8
2576	"2022-03-12 09:00:49"	61	132.6
2577	"2022-03-12 09:00:59"	62	144.3
2578	"2022-03-12 09:01:09"	62	144.3
2579	"2022-03-12 09:01:19"	62	144.3
2580	"2022-03-12 09:01:29"	61	132.6
2581	"2022-03-12 09:01:39"	61	132.6
2582	"2022-03-12 09:01:49"	61	132.6
2583	"2022-03-12 09:01:59"	60	121.8
2584	"2022-03-12 09:02:09"	59	111.5
2585	"2022-03-12 09:02:19"	59	111.5
2586	"2022-03-12 09:02:29"	59	111.5
2587	"2022-03-12 09:02:39"	59	111.5
2588	"2022-03-12 09:02:49"	59	111.5
2589	"2022-03-12 09:02:59"	60	121.8
2590	"2022-03-12 09:03:09"	61	132.6
2591	"2022-03-12 09:03:19"	62	144.3
2592	"2022-03-12 09:03:29"	61	132.6
2593	"2022-03-12 09:03:39"	61	132.6
2594	"2022-03-12 09:03:49"	60	121.8
2595	"2022-03-12 09:03:59"	58	102
2596	"2022-03-12 09:04:09"	58	102
2597	"2022-03-12 09:04:19"	59	111.5
2598	"2022-03-12 09:04:29"	60	121.8
2599	"2022-03-12 09:04:39"	60	121.8
2600	"2022-03-12 09:04:49"	61	132.6
2601	"2022-03-12 09:04:59"	61	132.6
2602	"2022-03-12 09:05:09"	61	132.6
2603	"2022-03-12 09:05:19"	62	144.3
2604	"2022-03-12 09:05:29"	63	157
2605	"2022-03-12 09:05:39"	63	157
2606	"2022-03-12 09:05:49"	63	157
2607	"2022-03-12 09:05:59"	64	170.5
2608	"2022-03-12 09:06:09"	64	170.5
2609	"2022-03-12 09:06:19"	63	157
2610	"2022-03-12 09:06:29"	62	144.3
2611	"2022-03-12 09:06:39"	59	111.5
2612	"2022-03-12 09:06:49"	58	102
2613	"2022-03-12 09:06:59"	58	102
2614	"2022-03-12 09:07:09"	59	111.5
2615	"2022-03-12 09:07:19"	59	111.5
2616	"2022-03-12 09:07:29"	60	121.8
2617	"2022-03-12 09:07:39"	60	121.8
2618	"2022-03-12 09:07:49"	61	132.6
2619	"2022-03-12 09:07:59"	61	132.6
2620	"2022-03-12 09:08:09"	59	111.5
2621	"2022-03-12 09:08:19"	58	102
2622	"2022-03-12 09:08:29"	58	102
2623	"2022-03-12 09:08:39"	56	85
2624	"2022-03-12 09:08:49"	57	93.3
2625	"2022-03-12 09:08:59"	57	93.3
2626	"2022-03-12 09:09:09"	55	77.5
2627	"2022-03-12 09:09:19"	56	85
2628	"2022-03-12 09:09:29"	58	102
2629	"2022-03-12 09:09:39"	58	102
2630	"2022-03-12 09:09:49"	58	102
2631	"2022-03-12 09:09:59"	60	121.8
2632	"2022-03-12 09:10:09"	62	144.3
2633	"2022-03-12 09:10:19"	62	144.3
2634	"2022-03-12 09:10:29"	63	157
2635	"2022-03-12 09:10:39"	63	157
2636	"2022-03-12 09:10:49"	63	157
2637	"2022-03-12 09:10:59"	63	157
2638	"2022-03-12 09:11:09"	62	144.3
2639	"2022-03-12 09:11:19"	62	144.3
2640	"2022-03-12 09:11:29"	62	144.3
2641	"2022-03-12 09:11:39"	62	144.3
2642	"2022-03-12 09:11:49"	63	157
2643	"2022-03-12 09:11:59"	63	157
2644	"2022-03-12 09:12:09"	63	157
2645	"2022-03-12 09:12:19"	63	157
2646	"2022-03-12 09:12:29"	63	157
2647	"2022-03-12 09:12:39"	63	157
2648	"2022-03-12 09:12:49"	62	144.3
2649	"2022-03-12 09:12:59"	63	157
2650	"2022-03-12 09:13:09"	62	144.3
2651	"2022-03-12 09:13:19"	63	157
2652	"2022-03-12 09:13:29"	63	157
2653	"2022-03-12 09:13:39"	63	157
2654	"2022-03-12 09:13:49"	63	157
2655	"2022-03-12 09:13:59"	62	144.3
2656	"2022-03-12 09:14:09"	61	132.6
2657	"2022-03-12 09:14:19"	63	157
2658	"2022-03-12 09:14:29"	61	132.6
2659	"2022-03-12 09:14:39"	60	121.8
2660	"2022-03-12 09:14:49"	60	121.8
2661	"2022-03-12 09:14:59"	62	144.3
2662	"2022-03-12 09:15:09"	62	144.3
2663	"2022-03-12 09:15:19"	62	144.3
2664	"2022-03-12 09:15:29"	63	157
2665	"2022-03-12 09:15:39"	65	184.8
2666	"2022-03-12 09:15:49"	65	184.8
2667	"2022-03-12 09:15:59"	65	184.8
2668	"2022-03-12 09:16:09"	65	184.8
2669	"2022-03-12 09:16:19"	65	184.8
2670	"2022-03-12 09:16:29"	64	170.5
2671	"2022-03-12 09:16:39"	65	184.8
2672	"2022-03-12 09:16:49"	63	157
2673	"2022-03-12 09:16:59"	64	170.5
2674	"2022-03-12 09:17:09"	64	170.5
2675	"2022-03-12 09:17:19"	63	157
2676	"2022-03-12 09:17:29"	64	170.5
2677	"2022-03-12 09:17:39"	64	170.5
2678	"2022-03-12 09:17:49"	63	157
2679	"2022-03-12 09:17:59"	63	157
2680	"2022-03-12 09:18:09"	61	132.6
2681	"2022-03-12 09:18:19"	60	121.8
2682	"2022-03-12 09:18:29"	62	144.3
2683	"2022-03-12 09:18:39"	63	157
2684	"2022-03-12 09:18:49"	63	157
2685	"2022-03-12 09:18:59"	63	157
2686	"2022-03-12 09:19:09"	63	157
2687	"2022-03-12 09:19:19"	63	157
2688	"2022-03-12 09:19:29"	62	144.3
2689	"2022-03-12 09:19:39"	62	144.3
2690	"2022-03-12 09:19:49"	63	157
2691	"2022-03-12 09:19:59"	64	170.5
2692	"2022-03-12 09:20:09"	64	170.5
2693	"2022-03-12 09:20:19"	62	144.3
2694	"2022-03-12 09:20:29"	60	121.8
2695	"2022-03-12 09:20:39"	60	121.8
2696	"2022-03-12 09:20:49"	62	144.3
2697	"2022-03-12 09:20:59"	62	144.3
2698	"2022-03-12 09:21:09"	64	170.5
2699	"2022-03-12 09:21:19"	59	111.5
2700	"2022-03-12 09:21:29"	60	121.8
2701	"2022-03-12 09:21:39"	62	144.3
2702	"2022-03-12 09:21:49"	59	111.5
2703	"2022-03-12 09:21:59"	62	144.3
2704	"2022-03-12 09:22:09"	61	132.6
2705	"2022-03-12 09:22:19"	59	111.5
2706	"2022-03-12 09:22:29"	57	93.3
2707	"2022-03-12 09:22:39"	58	102
2708	"2022-03-12 09:22:49"	57	93.3
2709	"2022-03-12 09:22:59"	59	111.5
2710	"2022-03-12 09:23:09"	62	144.3
2711	"2022-03-12 09:23:19"	64	170.5
2712	"2022-03-12 09:23:29"	62	144.3
2713	"2022-03-12 09:23:39"	62	144.3
2714	"2022-03-12 09:23:49"	63	157
2715	"2022-03-12 09:23:59"	65	184.8
2716	"2022-03-12 09:24:09"	65	184.8
2717	"2022-03-12 09:24:19"	63	157
2718	"2022-03-12 09:24:29"	64	170.5
2719	"2022-03-12 09:24:39"	63	157
2720	"2022-03-12 09:24:49"	62	144.3
2721	"2022-03-12 09:24:59"	64	170.5
2722	"2022-03-12 09:25:09"	65	184.8
2723	"2022-03-12 09:25:19"	64	170.5
2724	"2022-03-12 09:25:29"	62	144.3
2725	"2022-03-12 09:25:39"	62	144.3
2726	"2022-03-12 09:25:49"	63	157
2727	"2022-03-12 09:25:59"	63	157
2728	"2022-03-12 09:26:09"	59	111.5
2729	"2022-03-12 09:26:19"	58	102
2730	"2022-03-12 09:26:29"	61	132.6
2731	"2022-03-12 09:26:39"	63	157
2732	"2022-03-12 09:26:49"	62	144.3
2733	"2022-03-12 09:26:59"	61	132.6
2734	"2022-03-12 09:27:09"	62	144.3
2735	"2022-03-12 09:27:19"	62	144.3
2736	"2022-03-12 09:27:29"	63	157
2737	"2022-03-12 09:27:39"	64	170.5
2738	"2022-03-12 09:27:49"	62	144.3
2739	"2022-03-12 09:27:59"	61	132.6
2740	"2022-03-12 09:28:09"	61	132.6
2741	"2022-03-12 09:28:19"	62	144.3
2742	"2022-03-12 09:28:29"	63	157
2743	"2022-03-12 09:28:39"	64	170.5
2744	"2022-03-12 09:28:49"	65	184.8
2745	"2022-03-12 09:28:59"	64	170.5
2746	"2022-03-12 09:29:09"	62	144.3
2747	"2022-03-12 09:29:19"	62	144.3
2748	"2022-03-12 09:29:29"	63	157
2749	"2022-03-12 09:29:39"	64	170.5
2750	"2022-03-12 09:29:49"	64	170.5
2751	"2022-03-12 09:29:59"	66	200.3
2752	"2022-03-12 09:30:09"	65	184.8
2753	"2022-03-12 09:30:19"	65	184.8
2754	"2022-03-12 09:30:29"	63	157
2755	"2022-03-12 09:30:39"	63	157
2756	"2022-03-12 09:30:49"	62	144.3
2757	"2022-03-12 09:30:59"	61	132.6
2758	"2022-03-12 09:31:09"	61	132.6
2759	"2022-03-12 09:31:19"	59	111.5
2760	"2022-03-12 09:31:29"	60	121.8
2761	"2022-03-12 09:31:39"	61	132.6
2762	"2022-03-12 09:31:49"	64	170.5
2763	"2022-03-12 09:31:59"	64	170.5
2764	"2022-03-12 09:32:09"	64	170.5
2765	"2022-03-12 09:32:19"	63	157
2766	"2022-03-12 09:32:29"	61	132.6
2767	"2022-03-12 09:32:39"	61	132.6
2768	"2022-03-12 09:32:49"	62	144.3
2769	"2022-03-12 09:32:59"	63	157
2770	"2022-03-12 09:33:09"	63	157
2771	"2022-03-12 09:33:19"	61	132.6
2772	"2022-03-12 09:33:29"	61	132.6
2773	"2022-03-12 09:33:39"	61	132.6
2774	"2022-03-12 09:33:49"	64	170.5
2775	"2022-03-12 09:33:59"	66	200.3
2776	"2022-03-12 09:34:09"	66	200.3
2777	"2022-03-12 09:34:19"	67	216.6
2778	"2022-03-12 09:34:29"	67	216.6
2779	"2022-03-12 09:34:39"	66	200.3
2780	"2022-03-12 09:34:49"	67	216.6
2781	"2022-03-12 09:34:59"	67	216.6
2782	"2022-03-12 09:35:09"	68	234.1
2783	"2022-03-12 09:35:19"	67	216.6
2784	"2022-03-12 09:35:29"	66	200.3
2785	"2022-03-12 09:35:39"	64	170.5
2786	"2022-03-12 09:35:49"	64	170.5
2787	"2022-03-12 09:35:59"	65	184.8
2788	"2022-03-12 09:36:09"	65	184.8
2789	"2022-03-12 09:36:19"	66	200.3
2790	"2022-03-12 09:36:29"	65	184.8
2791	"2022-03-12 09:36:39"	67	216.6
2792	"2022-03-12 09:36:49"	68	234.1
2793	"2022-03-12 09:36:59"	68	234.1
2794	"2022-03-12 09:37:09"	67	216.6
2795	"2022-03-12 09:37:19"	64	170.5
2796	"2022-03-12 09:37:29"	61	132.6
2797	"2022-03-12 09:37:39"	62	144.3
2798	"2022-03-12 09:37:49"	64	170.5
2799	"2022-03-12 09:37:59"	65	184.8
2800	"2022-03-12 09:38:09"	65	184.8
2801	"2022-03-12 09:38:19"	64	170.5
2802	"2022-03-12 09:38:29"	65	184.8
2803	"2022-03-12 09:38:39"	65	184.8
2804	"2022-03-12 09:38:49"	66	200.3
2805	"2022-03-12 09:38:59"	67	216.6
2806	"2022-03-12 09:39:09"	66	200.3
2807	"2022-03-12 09:39:19"	66	200.3
2808	"2022-03-12 09:39:28"	66	200.3
2809	"2022-03-12 09:39:38"	66	200.3
2810	"2022-03-12 09:39:48"	66	200.3
2811	"2022-03-12 09:39:58"	67	216.6
2812	"2022-03-12 09:40:08"	67	216.6
2813	"2022-03-12 09:40:18"	67	216.6
2814	"2022-03-12 09:40:28"	66	200.3
2815	"2022-03-12 09:40:38"	66	200.3
2816	"2022-03-12 09:40:48"	67	216.6
2817	"2022-03-12 09:40:58"	67	216.6
2818	"2022-03-12 09:41:08"	67	216.6
2819	"2022-03-12 09:41:18"	68	234.1
2820	"2022-03-12 09:41:28"	66	200.3
2821	"2022-03-12 09:41:38"	67	216.6
2822	"2022-03-12 09:41:48"	62	144.3
2823	"2022-03-12 09:41:58"	62	144.3
2824	"2022-03-12 09:42:08"	63	157
2825	"2022-03-12 09:42:18"	61	132.6
2826	"2022-03-12 09:42:28"	63	157
2827	"2022-03-12 09:42:38"	64	170.5
2828	"2022-03-12 09:42:48"	63	157
2829	"2022-03-12 09:42:58"	65	184.8
2830	"2022-03-12 09:43:08"	65	184.8
2831	"2022-03-12 09:43:18"	65	184.8
2832	"2022-03-12 09:43:28"	64	170.5
2833	"2022-03-12 09:43:38"	62	144.3
2834	"2022-03-12 09:43:48"	64	170.5
2835	"2022-03-12 09:43:58"	65	184.8
2836	"2022-03-12 09:44:08"	64	170.5
2837	"2022-03-12 09:44:18"	65	184.8
2838	"2022-03-12 09:44:28"	65	184.8
2839	"2022-03-12 09:44:38"	65	184.8
2840	"2022-03-12 09:44:48"	65	184.8
2841	"2022-03-12 09:44:58"	65	184.8
2842	"2022-03-12 09:45:08"	66	200.3
2843	"2022-03-12 09:45:18"	67	216.6
2844	"2022-03-12 09:45:28"	68	234.1
2845	"2022-03-12 09:45:38"	68	234.1
2846	"2022-03-12 09:45:48"	68	234.1
2847	"2022-03-12 09:45:58"	68	234.1
2848	"2022-03-12 09:46:08"	68	234.1
2849	"2022-03-12 09:46:18"	68	234.1
2850	"2022-03-12 09:46:28"	68	234.1
2851	"2022-03-12 09:46:38"	67	216.6
2852	"2022-03-12 09:46:48"	67	216.6
2853	"2022-03-12 09:46:58"	68	234.1
2854	"2022-03-12 09:47:08"	66	200.3
2855	"2022-03-12 09:47:18"	66	200.3
2856	"2022-03-12 09:47:28"	66	200.3
2857	"2022-03-12 09:47:38"	65	184.8
2858	"2022-03-12 09:47:48"	66	200.3
2859	"2022-03-12 09:47:58"	67	216.6
2860	"2022-03-12 09:48:08"	66	200.3
2861	"2022-03-12 09:48:18"	65	184.8
2862	"2022-03-12 09:48:28"	66	200.3
2863	"2022-03-12 09:48:38"	67	216.6
2864	"2022-03-12 09:48:48"	67	216.6
2865	"2022-03-12 09:48:58"	67	216.6
2866	"2022-03-12 09:49:08"	68	234.1
2867	"2022-03-12 09:49:18"	66	200.3
2868	"2022-03-12 09:49:28"	65	184.8
2869	"2022-03-12 09:49:38"	66	200.3
2870	"2022-03-12 09:49:48"	66	200.3
2871	"2022-03-12 09:49:58"	65	184.8
2872	"2022-03-12 09:50:08"	64	170.5
2873	"2022-03-12 09:50:18"	64	170.5
2874	"2022-03-12 09:50:28"	64	170.5
2875	"2022-03-12 09:50:38"	66	200.3
2876	"2022-03-12 09:50:48"	67	216.6
2877	"2022-03-12 09:50:58"	68	234.1
2878	"2022-03-12 09:51:08"	68	234.1
2879	"2022-03-12 09:51:18"	69	252.8
2880	"2022-03-12 09:51:28"	68	234.1
2881	"2022-03-12 09:51:38"	67	216.6
2882	"2022-03-12 09:51:48"	67	216.6
2883	"2022-03-12 09:51:58"	66	200.3
2884	"2022-03-12 09:52:08"	65	184.8
2885	"2022-03-12 09:52:18"	64	170.5
2886	"2022-03-12 09:52:28"	65	184.8
2887	"2022-03-12 09:52:38"	66	200.3
2888	"2022-03-12 09:52:48"	66	200.3
2889	"2022-03-12 09:52:58"	64	170.5
2890	"2022-03-12 09:53:08"	62	144.3
2891	"2022-03-12 09:53:18"	62	144.3
2892	"2022-03-12 09:53:28"	63	157
2893	"2022-03-12 09:53:38"	64	170.5
2894	"2022-03-12 09:53:48"	64	170.5
2895	"2022-03-12 09:53:58"	65	184.8
2896	"2022-03-12 09:54:08"	64	170.5
2897	"2022-03-12 09:54:18"	63	157
2898	"2022-03-12 09:54:28"	63	157
2899	"2022-03-12 09:54:38"	62	144.3
2900	"2022-03-12 09:54:48"	63	157
2901	"2022-03-12 09:54:58"	65	184.8
2902	"2022-03-12 09:55:08"	66	200.3
2903	"2022-03-12 09:55:18"	67	216.6
2904	"2022-03-12 09:55:28"	67	216.6
2905	"2022-03-12 09:55:38"	68	234.1
2906	"2022-03-12 09:55:48"	68	234.1
2907	"2022-03-12 09:55:58"	68	234.1
2908	"2022-03-12 09:56:08"	68	234.1
2909	"2022-03-12 09:56:18"	68	234.1
2910	"2022-03-12 09:56:28"	66	200.3
2911	"2022-03-12 09:56:38"	66	200.3
2912	"2022-03-12 09:56:48"	67	216.6
2913	"2022-03-12 09:56:58"	68	234.1
2914	"2022-03-12 09:57:08"	68	234.1
2915	"2022-03-12 09:57:18"	68	234.1
2916	"2022-03-12 09:57:28"	69	252.8
2917	"2022-03-12 09:57:38"	69	252.8
2918	"2022-03-12 09:57:48"	68	234.1
2919	"2022-03-12 09:57:58"	69	252.8
2920	"2022-03-12 09:58:08"	69	252.8
2921	"2022-03-12 09:58:18"	69	252.8
2922	"2022-03-12 09:58:28"	68	234.1
2923	"2022-03-12 09:58:38"	69	252.8
2924	"2022-03-12 09:58:48"	68	234.1
2925	"2022-03-12 09:58:58"	69	252.8
2926	"2022-03-12 09:59:08"	69	252.8
2927	"2022-03-12 09:59:18"	68	234.1
2928	"2022-03-12 09:59:28"	67	216.6
2929	"2022-03-12 09:59:38"	68	234.1
2930	"2022-03-12 09:59:48"	68	234.1
2931	"2022-03-12 09:59:58"	68	234.1
2932	"2022-03-12 10:00:08"	66	200.3
2933	"2022-03-12 10:00:18"	64	170.5
2934	"2022-03-12 10:00:28"	65	184.8
2935	"2022-03-12 10:00:38"	67	216.6
2936	"2022-03-12 10:00:48"	67	216.6
2937	"2022-03-12 10:00:58"	68	234.1
2938	"2022-03-12 10:01:08"	68	234.1
2939	"2022-03-12 10:01:18"	68	234.1
2940	"2022-03-12 10:01:28"	68	234.1
2941	"2022-03-12 10:01:38"	68	234.1
2942	"2022-03-12 10:01:48"	66	200.3
2943	"2022-03-12 10:01:58"	66	200.3
2944	"2022-03-12 10:02:08"	65	184.8
2945	"2022-03-12 10:02:18"	65	184.8
2946	"2022-03-12 10:02:28"	65	184.8
2947	"2022-03-12 10:02:38"	65	184.8
2948	"2022-03-12 10:02:48"	65	184.8
2949	"2022-03-12 10:02:58"	66	200.3
2950	"2022-03-12 10:03:08"	66	200.3
2951	"2022-03-12 10:03:18"	64	170.5
2952	"2022-03-12 10:03:28"	65	184.8
2953	"2022-03-12 10:03:38"	65	184.8
2954	"2022-03-12 10:03:48"	65	184.8
2955	"2022-03-12 10:03:58"	65	184.8
2956	"2022-03-12 10:04:08"	64	170.5
2957	"2022-03-12 10:04:18"	65	184.8
2958	"2022-03-12 10:04:28"	66	200.3
2959	"2022-03-12 10:04:38"	66	200.3
2960	"2022-03-12 10:04:48"	66	200.3
2961	"2022-03-12 10:04:58"	64	170.5
2962	"2022-03-12 10:05:08"	64	170.5
2963	"2022-03-12 10:05:18"	63	157
2964	"2022-03-12 10:05:28"	64	170.5
2965	"2022-03-12 10:05:38"	65	184.8
2966	"2022-03-12 10:05:48"	65	184.8
2967	"2022-03-12 10:05:58"	65	184.8
2968	"2022-03-12 10:06:08"	65	184.8
2969	"2022-03-12 10:06:18"	66	200.3
2970	"2022-03-12 10:06:28"	66	200.3
2971	"2022-03-12 10:06:38"	66	200.3
2972	"2022-03-12 10:06:48"	65	184.8
2973	"2022-03-12 10:06:58"	66	200.3
2974	"2022-03-12 10:07:08"	67	216.6
2975	"2022-03-12 10:07:18"	67	216.6
2976	"2022-03-12 10:07:28"	66	200.3
2977	"2022-03-12 10:07:38"	67	216.6
2978	"2022-03-12 10:07:48"	67	216.6
2979	"2022-03-12 10:07:58"	68	234.1
2980	"2022-03-12 10:08:08"	67	216.6
2981	"2022-03-12 10:08:18"	67	216.6
2982	"2022-03-12 10:08:28"	67	216.6
2983	"2022-03-12 10:08:38"	66	200.3
2984	"2022-03-12 10:08:48"	66	200.3
2985	"2022-03-12 10:08:58"	66	200.3
2986	"2022-03-12 10:09:08"	66	200.3
2987	"2022-03-12 10:09:18"	68	234.1
2988	"2022-03-12 10:09:28"	68	234.1
2989	"2022-03-12 10:09:38"	68	234.1
2990	"2022-03-12 10:09:48"	68	234.1
2991	"2022-03-12 10:09:58"	68	234.1
2992	"2022-03-12 10:10:08"	68	234.1
2993	"2022-03-12 10:10:18"	66	200.3
2994	"2022-03-12 10:10:28"	65	184.8
2995	"2022-03-12 10:10:38"	66	200.3
2996	"2022-03-12 10:10:48"	66	200.3
2997	"2022-03-12 10:10:58"	64	170.5
2998	"2022-03-12 10:11:08"	63	157
2999	"2022-03-12 10:11:18"	63	157
3000	"2022-03-12 10:11:28"	64	170.5
3001	"2022-03-12 10:11:38"	65	184.8
3002	"2022-03-12 10:11:48"	65	184.8
3003	"2022-03-12 10:11:58"	66	200.3
3004	"2022-03-12 10:12:08"	65	184.8
3005	"2022-03-12 10:12:18"	66	200.3
3006	"2022-03-12 10:12:28"	66	200.3
3007	"2022-03-12 10:12:38"	65	184.8
3008	"2022-03-12 10:12:48"	63	157
3009	"2022-03-12 10:12:58"	62	144.3
3010	"2022-03-12 10:13:08"	63	157
3011	"2022-03-12 10:13:18"	62	144.3
3012	"2022-03-12 10:13:28"	63	157
3013	"2022-03-12 10:13:38"	63	157
3014	"2022-03-12 10:13:48"	63	157
3015	"2022-03-12 10:13:58"	63	157
3016	"2022-03-12 10:14:08"	62	144.3
3017	"2022-03-12 10:14:18"	63	157
3018	"2022-03-12 10:14:28"	64	170.5
3019	"2022-03-12 10:14:38"	65	184.8
3020	"2022-03-12 10:14:48"	64	170.5
3021	"2022-03-12 10:14:58"	64	170.5
3022	"2022-03-12 10:15:08"	64	170.5
3023	"2022-03-12 10:15:18"	64	170.5
3024	"2022-03-12 10:15:28"	64	170.5
3025	"2022-03-12 10:15:38"	65	184.8
3026	"2022-03-12 10:15:48"	65	184.8
3027	"2022-03-12 10:15:58"	64	170.5
3028	"2022-03-12 10:16:08"	63	157
3029	"2022-03-12 10:16:18"	63	157
3030	"2022-03-12 10:16:28"	63	157
3031	"2022-03-12 10:16:38"	64	170.5
3032	"2022-03-12 10:16:48"	65	184.8
3033	"2022-03-12 10:16:58"	66	200.3
3034	"2022-03-12 10:17:08"	66	200.3
3035	"2022-03-12 10:17:18"	66	200.3
3036	"2022-03-12 10:17:28"	66	200.3
3037	"2022-03-12 10:17:38"	66	200.3
3038	"2022-03-12 10:17:48"	67	216.6
3039	"2022-03-12 10:17:58"	67	216.6
3040	"2022-03-12 10:18:08"	67	216.6
3041	"2022-03-12 10:18:18"	66	200.3
3042	"2022-03-12 10:18:28"	66	200.3
3043	"2022-03-12 10:18:38"	66	200.3
3044	"2022-03-12 10:18:48"	66	200.3
3045	"2022-03-12 10:18:58"	64	170.5
3046	"2022-03-12 10:19:08"	64	170.5
3047	"2022-03-12 10:19:18"	62	144.3
3048	"2022-03-12 10:19:28"	61	132.6
3049	"2022-03-12 10:19:38"	63	157
3050	"2022-03-12 10:19:48"	63	157
3051	"2022-03-12 10:19:58"	63	157
3052	"2022-03-12 10:20:08"	64	170.5
3053	"2022-03-12 10:20:18"	64	170.5
3054	"2022-03-12 10:20:28"	64	170.5
3055	"2022-03-12 10:20:38"	64	170.5
3056	"2022-03-12 10:20:48"	63	157
3057	"2022-03-12 10:20:58"	63	157
3058	"2022-03-12 10:21:08"	61	132.6
3059	"2022-03-12 10:21:18"	63	157
3060	"2022-03-12 10:21:28"	63	157
3061	"2022-03-12 10:21:38"	64	170.5
3062	"2022-03-12 10:21:48"	59	111.5
3063	"2022-03-12 10:21:58"	58	102
3064	"2022-03-12 10:22:08"	61	132.6
3065	"2022-03-12 10:22:18"	63	157
3066	"2022-03-12 10:22:28"	64	170.5
3067	"2022-03-12 10:22:38"	63	157
3068	"2022-03-12 10:22:48"	62	144.3
3069	"2022-03-12 10:22:58"	63	157
3070	"2022-03-12 10:23:08"	63	157
3071	"2022-03-12 10:23:18"	62	144.3
3072	"2022-03-12 10:23:28"	62	144.3
3073	"2022-03-12 10:23:38"	63	157
3074	"2022-03-12 10:23:48"	63	157
3075	"2022-03-12 10:23:58"	63	157
3076	"2022-03-12 10:24:08"	62	144.3
3077	"2022-03-12 10:24:18"	64	170.5
3078	"2022-03-12 10:24:28"	64	170.5
3079	"2022-03-12 10:24:38"	63	157
3080	"2022-03-12 10:24:48"	63	157
3081	"2022-03-12 10:24:58"	64	170.5
3082	"2022-03-12 10:25:08"	65	184.8
3083	"2022-03-12 10:25:18"	64	170.5
3084	"2022-03-12 10:25:28"	63	157
3085	"2022-03-12 10:25:38"	62	144.3
3086	"2022-03-12 10:25:48"	62	144.3
3087	"2022-03-12 10:25:58"	63	157
3088	"2022-03-12 10:26:08"	64	170.5
3089	"2022-03-12 10:26:18"	64	170.5
3090	"2022-03-12 10:26:28"	65	184.8
3091	"2022-03-12 10:26:38"	64	170.5
3092	"2022-03-12 10:26:48"	64	170.5
3093	"2022-03-12 10:26:58"	64	170.5
3094	"2022-03-12 10:27:08"	62	144.3
3095	"2022-03-12 10:27:18"	61	132.6
3096	"2022-03-12 10:27:28"	59	111.5
3097	"2022-03-12 10:27:38"	60	121.8
3098	"2022-03-12 10:27:48"	61	132.6
3099	"2022-03-12 10:27:58"	62	144.3
3100	"2022-03-12 10:28:08"	63	157
3101	"2022-03-12 10:28:18"	64	170.5
3102	"2022-03-12 10:28:28"	63	157
3103	"2022-03-12 10:28:38"	64	170.5
3104	"2022-03-12 10:28:48"	64	170.5
3105	"2022-03-12 10:28:58"	64	170.5
3106	"2022-03-12 10:29:08"	64	170.5
3107	"2022-03-12 10:29:18"	62	144.3
3108	"2022-03-12 10:29:28"	62	144.3
3109	"2022-03-12 10:29:38"	63	157
3110	"2022-03-12 10:29:48"	64	170.5
3111	"2022-03-12 10:29:58"	65	184.8
3112	"2022-03-12 10:30:08"	65	184.8
3113	"2022-03-12 10:30:18"	66	200.3
3114	"2022-03-12 10:30:28"	65	184.8
3115	"2022-03-12 10:30:38"	64	170.5
3116	"2022-03-12 10:30:48"	64	170.5
3117	"2022-03-12 10:30:58"	65	184.8
3118	"2022-03-12 10:31:08"	65	184.8
3119	"2022-03-12 10:31:18"	66	200.3
3120	"2022-03-12 10:31:28"	66	200.3
3121	"2022-03-12 10:31:38"	66	200.3
3122	"2022-03-12 10:31:48"	66	200.3
3123	"2022-03-12 10:31:58"	66	200.3
3124	"2022-03-12 10:32:08"	66	200.3
3125	"2022-03-12 10:32:18"	65	184.8
3126	"2022-03-12 10:32:28"	64	170.5
3127	"2022-03-12 10:32:38"	65	184.8
3128	"2022-03-12 10:32:48"	65	184.8
3129	"2022-03-12 10:32:58"	64	170.5
3130	"2022-03-12 10:33:08"	64	170.5
3131	"2022-03-12 10:33:18"	65	184.8
3132	"2022-03-12 10:33:28"	65	184.8
3133	"2022-03-12 10:33:38"	65	184.8
